Dstar,a0/b0,a/b,b/h,kmin,error,material,ply_angle,nx,ny,k_1,k_2,k_3,k_4,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
0.9873406294767813,3.3910865317604495,4.384615384615384,124.69382536116213,4.9296920333072585,0.0,hexcelIM7,24.782351263964657,65,15,-15.158891990240244,15.158891990363424,11.44804110432136,-11.448041104611457,-15.158891990240244,15.158891990363424,11.44804110432136,-11.448041104611457,-11.448041104611457,11.44804110432136,-15.158891990240244,15.158891990363424,11.44804110432136,-11.448041104611457,-5.7495977053524845,6.876203807804647,11.44804110432136,-11.448041104611457,-15.158891990240244,15.158891990363424
0.9873406294767813,3.486274925634428,4.5076923076923086,124.69382536116213,4.946915742947929,0.0,hexcelIM7,24.782351263964657,63,14,-18.767675014034182,18.76767430607508,11.238372696264062,-11.23837271090911,-18.767675014034182,18.76767430607508,11.238372696264062,-11.23837271090911,-11.23837271090911,11.238372696264062,-6.83495015177122,6.8349497836581925,11.238372696264062,-11.23837271090911,-6.83495015177122,6.8349497836581925,11.238372696264062,-11.23837271090911,-6.83495015177122,6.8349497836581925
0.9873406294767813,3.5814633195084045,4.63076923076923,124.69382536116213,4.931662560256649,0.0,hexcelIM7,24.782351263964657,64,14,-17.971661025264495,17.971660734234785,10.944358112005473,-10.94435812066282,-17.971661025264495,17.971660734234785,10.944358112005473,-10.94435812066282,-10.94435812066282,10.944358112005473,-17.971661025264495,17.971660734234785,10.944358112005473,-10.94435812066282,-6.756814004025866,6.756814048378223,10.944358112005473,-10.94435812066282,-17.971661025264495,17.971660734234785
0.9873406294767813,3.676651713382382,4.753846153846154,124.69382536116213,4.918728767400951,0.0,hexcelIM7,24.782351263964657,66,14,-17.173842477074547,17.173842544129144,10.655831239771434,-10.655831140261258,-17.173842477074547,17.173842544129144,10.655831239771434,-10.655831140261258,-13.198084883895914,13.198084999800992,-17.173842477074547,17.173842544129144,13.198084999800992,-13.198084883895914,-6.685465465730219,6.685465613310771,13.198084999800992,-13.198084883895914,-17.173842477074547,17.173842544129144
0.9873406294767813,3.7718401072563594,4.8769230769230765,124.69382536116213,4.908408119089549,0.0,hexcelIM7,24.782351263964657,68,14,-16.432542650634147,16.43254263769572,10.37824789827011,-10.378247870425676,-16.432542650634147,16.43254263769572,12.781958208777084,-12.781958164527863,-12.781958164527863,12.781958208777084,-16.432542650634147,16.43254263769572,12.781958208777084,-12.781958164527863,-6.617558758567826,6.61755877754286,12.781958208777084,-12.781958164527863,-16.432542650634147,16.43254263769572
0.9873406294767813,3.8670285011303376,5.0,124.69382536116213,4.90034968195458,0.0,hexcelIM7,24.782351263964657,70,14,-15.744860695614438,15.744860698744265,12.408891357744574,-12.408891358471797,-15.744860695614438,15.744860698744265,12.408891357744574,-12.408891358471797,-12.408891358471797,12.408891357744574,-7.786574016336122,7.786574011699223,12.408891357744574,-12.408891358471797,-6.548204399308578,6.548204399121599,12.408891357744574,-12.408891358471797,-7.786574016336122,7.786574011699223
1.5182716086983596,0.20325646860658547,0.2,27.17436785817392,79.09249641894544,9.600540355799349e-27,hexcelIM7,46.43703527050131,25,70,-108.73965102808371,108.73965102102456,90.15957615557454,-90.15957616028955,-117.94516041105592,117.94516040769086,149.8478097265955,-149.8701679854203,-149.8701679854203,149.8478097265955,-128.4368209915316,128.43682097963566,149.8478097265955,-149.8701679854203,-79.20835269894634,79.20835270354027,149.8478097265955,-149.8701679854203,-128.4368209915316,128.43682097963566
1.5182716086983596,0.32833737236448424,0.3230769230769231,27.17436785817392,40.75257246287383,7.344813218884678e-55,hexcelIM7,46.43703527050131,25,52,-41.11183250581681,41.11183250429532,40.75257246287383,-40.752572464845095,-47.025060138648314,47.02506013194475,58.792348846645474,-58.79234884718981,-70.45783194119127,70.45783193791624,-57.11684177346274,57.116841772591314,113.77266745534715,-113.77273125067485,-102.76149098304766,102.76145700659856,70.45783193791624,-70.45783194119127,-87.6251371795024,87.62513717318869
1.5182716086983596,0.45341827612238295,0.4461538461538461,27.17436785817392,24.800726385611178,7.475144162083553e-58,hexcelIM7,46.43703527050131,25,47,-24.800726385611178,24.800726387092222,25.38030826890783,-25.38030826848308,-33.19122940134913,33.191229399936155,32.86199742359689,-32.86199742205562,-44.21000853223323,44.21000853336506,-47.12577198414406,47.12577198611136,60.20944325211731,-60.209443250610654,-66.315800616611,66.31580061835233,44.21000853336506,-44.21000853223323,-47.12577198414406,47.12577198611136
1.5182716086983596,0.5784991798802817,0.5692307692307692,27.17436785817392,17.38388064839152,4.511693580049674e-62,hexcelIM7,46.43703527050131,25,40,-17.38388064839152,17.383880649780647,17.45704834908287,-17.457048349905104,-27.622019994231422,27.6220199950796,25.3101187324648,-25.31011873174331,-39.60780369266009,39.60780369310258,-41.904714953868236,41.904714956308815,25.3101187324648,-25.31011873174331,-47.182325665235425,47.18232566594015,39.60780369310258,-39.60780369266009,-41.904714953868236,41.904714956308815
1.5182716086983596,0.7035800836381805,0.6923076923076923,27.17436785817392,12.847993888297355,6.961374792532169e-68,hexcelIM7,46.43703527050131,26,37,-13.621222536007318,13.621222536008549,12.847993888503863,-12.847993888297355,-24.193641079037832,24.193641079466545,12.847993888503863,-12.847993888297355,-36.79076361705838,36.79076361702387,-38.565432032146724,38.56543203201676,36.79076361702387,-36.79076361705838,-64.30342927763488,64.30342927923739,66.6588458288304,-66.65884583085352,-53.28350262839124,53.28350262881039
1.5182716086983596,0.8286609873960792,0.8153846153846154,27.17436785817392,10.208089666865057,4.288235177332182e-70,hexcelIM7,46.43703527050131,28,34,-11.394803628927553,11.394803628900306,10.20808966688244,-10.208089666865057,-21.846951934684125,21.846951934576015,10.20808966688244,-10.208089666865057,-20.48040035132596,20.480400351331262,-21.846951934684125,21.846951934576015,32.850224209160345,-32.85022420923949,-50.80272397597644,50.80272397634767,60.994672640279475,-60.99467264075108,-48.00380823562396,48.003808235711034
1.5182716086983596,0.9537418911539779,0.9384615384615385,27.17436785817392,8.663562372364527,1.3097394759357813e-125,hexcelIM7,46.43703527050131,30,31,-9.902985817111635,9.902985817140038,8.663562372364527,-8.663562372366231,-20.2205935947536,20.220593594674966,8.663562372364527,-8.663562372366231,-19.135948664400367,19.13594866448577,-20.2205935947536,20.220593594674966,28.842473221980676,-28.842473222017084,-30.93440197919481,30.934401979159716,55.163005991033195,-55.16300599044937,-20.2205935947536,20.220593594674966
1.5182716086983596,1.0788227949118767,1.0615384615384615,27.17436785817392,7.726958060574966,3.2614446375833066e-134,hexcelIM7,46.43703527050131,31,30,-8.81368154751172,8.81368154752421,7.726958060574966,-7.726958060609537,-8.81368154751172,8.81368154752421,7.726958060574966,-7.726958060609537,-37.9434407755651,37.94344077041009,-8.81368154751172,8.81368154752421,25.977876379791525,-25.977876379963515,-53.79920904607287,53.79920904718033,50.30086731595176,-50.300867316313465,-8.81368154751172,8.81368154752421
1.5182716086983596,1.2039036986697755,1.1846153846153846,27.17436785817392,7.138991012635672,1.2768443629205665e-140,hexcelIM7,46.43703527050131,34,29,-7.983107680942489,7.983107680891384,7.138991012635672,-7.138991012725525,-7.983107680942489,7.983107680891384,7.138991012635672,-7.138991012725525,-7.138991012725525,7.138991012635672,-7.983107680942489,7.983107680891384,23.779752829824663,-23.77975282980218,-35.5272909062873,35.527290905596004,45.977093669293616,-45.97709366975152,-7.983107680942489,7.983107680891384
1.5182716086983596,1.328984602427674,1.3076923076923075,27.17436785817392,6.774284977904103,8.288465983953769e-66,hexcelIM7,46.43703527050131,35,27,-7.3625617709018725,7.362561770937256,6.774284977985153,-6.774284977904103,-43.787538107165496,43.78753810802044,6.774284977985153,-6.774284977904103,-42.18907217923476,42.18907217781554,-7.3625617709018725,7.362561770937256,30.763386962328777,-30.763386962380416,-43.787538107165496,43.78753810802044,42.18907217781554,-42.18907217923476,-7.3625617709018725,7.362561770937256
1.5182716086983596,1.4540655061855727,1.4307692307692306,27.17436785817392,6.531981851824993,1.1110458512721372e-63,hexcelIM7,46.43703527050131,37,26,-20.511439991599296,20.51143999191039,6.531981851849008,-6.531981851824993,-29.63302202297796,29.63302202317824,6.531981851849008,-6.531981851824993,-6.531981851824993,6.531981851849008,-39.51767816897244,39.51767816800701,28.1602108888292,-28.160210888653253,-39.51767816897244,39.51767816800701,6.531981851849008,-6.531981851824993,-39.51767816897244,39.51767816800701
1.5182716086983596,1.5791464099434716,1.5538461538461537,27.17436785817392,6.368419437576378,6.25977194493282e-61,hexcelIM7,46.43703527050131,38,25,-6.5233164543599225,6.523316454337271,6.368419437633437,-6.368419437576378,-18.17065746928973,18.170657469386594,6.368419437633437,-6.368419437576378,-6.368419437576378,6.368419437633437,-18.17065746928973,18.170657469386594,34.738511221474376,-34.73851122179905,-29.799041304298697,29.799041304337106,6.368419437633437,-6.368419437576378,-18.17065746928973,18.170657469386594
1.5182716086983596,1.7042273137013702,1.6769230769230767,27.17436785817392,6.246784845353462,2.9663763833455034e-57,hexcelIM7,46.43703527050131,40,24,-24.646369552308602,24.646369552420317,6.246784845750141,-6.246784845353462,-33.35465534601725,33.35465534607577,6.246784845750141,-6.246784845353462,-6.246784845353462,6.246784845750141,-33.35465534601725,33.35465534607577,32.00733334669538,-32.007333346773876,-27.341499843642122,27.341499843636477,6.246784845750141,-6.246784845353462,-16.52362548810959,16.52362548810725
1.5182716086983596,1.829308217459269,1.7999999999999998,27.17436785817392,6.052760308190397,5.998067182088565e-156,hexcelIM7,46.43703527050131,41,23,-22.516741353300095,22.516741353359674,6.147604153081369,-6.147604153065774,-30.79483342960369,30.79483342976671,6.147604153081369,-6.147604153065774,-6.147604153065774,6.147604153081369,-30.79483342960369,30.79483342976671,29.628878595099515,-29.628878595007045,-34.03566144602723,34.03566144557171,-29.628878595007045,29.628878595099515,-15.102638507695206,15.102638507608518
1.5182716086983596,1.9543891212171678,1.923076923076923,27.17436785817392,5.908387058068464,4.619952002965426e-161,hexcelIM7,46.43703527050131,42,22,-28.376682618279364,28.376682618193147,6.056451137352387,-6.056451137388333,-20.181263828044745,20.181263828236023,6.056451137352387,-6.056451137388333,-35.579156497199264,35.5791564947853,-20.181263828044745,20.181263828236023,35.5791564947853,-35.579156497199264,-31.430047462394576,31.43004746181501,19.592630699317542,-19.592630699247355,-20.181263828044745,20.181263828236023
1.5182716086983596,2.0794700249750666,2.046153846153846,27.17436785817392,5.793880270631202,1.9121891124706757e-164,hexcelIM7,46.43703527050131,45,22,-25.934711010972087,25.934711010826526,5.954296861354169,-5.954296861391831,-33.856187332501435,33.856187332265584,8.056786396001202,-8.056786396020046,-32.78841167988788,32.78841167979276,-18.58927039183746,18.589270392766423,32.78841167979276,-32.78841167988788,-29.289703281624966,29.28970328144983,8.056786396001202,-8.056786396020046,-18.58927039183746,18.589270392766423
1.5182716086983596,2.2045509287329654,2.169230769230769,27.17436785817392,5.724326402396938,1.8913122437524364e-51,hexcelIM7,46.43703527050131,45,21,-24.380167583656497,24.38016758366241,7.820146578624456,-7.820146578606239,-31.60052607073537,31.60052607076857,23.00034115681048,-23.00034115670873,-23.00034115670873,23.00034115681048,-23.274192851605275,23.27419285159411,28.812082101321813,-28.81208210131769,-28.080922630832543,28.08092263077631,23.00034115681048,-23.00034115670873,-23.274192851605275,23.27419285159411
1.5182716086983596,2.329631832490864,2.292307692307692,27.17436785817392,5.679389380862954,3.1045894069107e-51,hexcelIM7,46.43703527050131,45,20,-29.530730962477573,29.53073096243667,7.630049752582199,-7.6300497526446165,-21.931191590683937,21.93119159077463,7.630049752582199,-7.6300497526446165,-7.6300497526446165,7.630049752582199,-21.931191590683937,21.93119159077463,27.609291305839893,-27.60929130586811,-27.25001657557573,27.25001657576649,21.455636527653656,-21.455636527481325,-21.931191590683937,21.93119159077463
1.5182716086983596,2.454712736248762,2.415384615384615,27.17436785817392,5.635414790443905,1.4169099632977193e-168,hexcelIM7,46.43703527050131,48,20,-27.418599427680416,27.41859942750557,7.434615810337106,-7.434615810289646,-20.361912759133897,20.36191275783608,26.01342650986114,-26.013426510328248,-26.013426510328248,26.01342650986114,-20.361912759133897,20.36191275783608,26.01342650986114,-26.013426510328248,-26.118716959048417,26.118716958738695,26.01342650986114,-26.013426510328248,-20.361912759133897,20.36191275783608
1.5182716086983596,2.5797936400066614,2.5384615384615383,27.17436785817392,5.618785988855675,1.473586766866631e-167,hexcelIM7,46.43703527050131,48,19,-26.49989512661715,26.49989512698445,7.274053401467028,-7.274053401492434,-24.888179018794283,24.888179018493446,24.509977563186375,-24.509977563413734,-24.509977563413734,24.509977563186375,-24.888179018794283,24.888179018493446,24.509977563186375,-24.509977563413734,-18.56005534379784,18.560055343980483,24.509977563186375,-24.509977563413734,-24.888179018794283,24.888179018493446
1.5182716086983596,2.70487454376456,2.661538461538461,27.17436785817392,5.579714245539702,1.606530781297267e-44,hexcelIM7,46.43703527050131,50,19,-17.65178659533613,17.651786595238864,9.22936383497783,-9.229363834971481,-23.241543076181493,23.241543075737244,9.22936383497783,-9.229363834971481,-9.229363834971481,9.22936383497783,-23.241543076181493,23.241543075737244,9.22936383497783,-9.229363834971481,-19.82261641014601,19.822616409323874,9.22936383497783,-9.229363834971481,-23.241543076181493,23.241543075737244
1.5182716086983596,2.829955447522459,2.7846153846153845,27.17436785817392,5.546554218871673,6.704085324880959e-45,hexcelIM7,46.43703527050131,50,18,-16.66389267945083,16.663892679351946,8.985012239915589,-8.985012239895076,-22.141067658075126,22.141067657809902,8.985012239915589,-8.985012239895076,-8.985012239895076,8.985012239915589,-22.141067658075126,22.141067657809902,8.985012239915589,-8.985012239895076,-19.9196962785419,19.919696270892388,8.985012239915589,-8.985012239895076,-22.141067658075126,22.141067657809902
1.5182716086983596,2.955036351280358,2.9076923076923076,27.17436785817392,5.505826760689567,3.7546733650419965e-171,hexcelIM7,46.43703527050131,52,18,-20.453192614261425,20.45319261424382,8.728772643500681,-8.728772643530672,-20.453192614261425,20.45319261424382,8.728772643500681,-8.728772643530672,-8.728772643530672,8.728772643500681,-20.453192614261425,20.45319261424382,11.22293920391487,-11.222939203936434,-19.75230784058442,19.75230783952607,11.22293920391487,-11.222939203936434,-20.453192614261425,20.45319261424382
1.5182716086983596,3.0801172550382563,3.0307692307692307,27.17436785817392,5.474535580446665,1.0831976717994674e-41,hexcelIM7,46.43703527050131,54,18,-14.722902957289806,14.722902957317395,8.484245900257603,-8.484245900229586,-14.722902957289806,14.722902957317395,10.783214752184056,-10.783214752204065,-10.783214752204065,10.783214752184056,-14.722902957289806,14.722902957317395,10.783214752184056,-10.783214752204065,-21.335508753791906,21.335508753843232,10.783214752184056,-10.783214752204065,-14.722902957289806,14.722902957317395
